TIMESTAMP,RH,Rain_mm_Tot,Rain_intensity
2019-10-23 01:30:00,100.0,0.25,1.0
2019-10-23 01:45:00,100.0,0.25,1.0
2019-10-23 02:00:00,100.0,0.0,0.0
2019-10-23 02:15:00,100.0,0.0,0.0
2019-10-23 02:30:00,100.0,0.0,0.0
2019-10-23 02:45:00,99.99243,0.25,1.0
2019-10-23 03:00:00,100.0,0.25,1.0
2019-10-23 03:15:00,99.89933,0.0,0.0
2019-10-23 03:30:00,100.0,0.0,0.0
2019-10-23 03:45:00,100.0,0.25,1.0
2019-10-23 04:00:00,100.0,0.0,0.0
2019-10-23 04:15:00,100.0,0.0,0.0
2019-10-23 04:30:00,100.0,0.0,0.0
2019-10-23 04:45:00,100.0,0.0,0.0
2019-10-23 05:00:00,100.0,0.0,0.0
2019-10-23 05:15:00,100.0,0.0,0.0
2019-10-23 05:30:00,100.0,0.0,0.0
2019-10-23 05:45:00,100.0,0.0,0.0
2019-10-23 06:00:00,100.0,0.0,0.0
2019-10-23 06:15:00,100.0,0.0,0.0
2019-10-23 06:30:00,100.0,0.0,0.0
2019-10-23 06:45:00,100.0,0.0,0.0
2019-10-23 07:00:00,100.0,0.0,0.0
2019-10-23 07:15:00,100.0,0.0,0.0
2019-10-23 07:30:00,100.0,0.0,0.0
2019-10-23 07:45:00,100.0,0.0,0.0
2019-10-23 08:00:00,100.0,0.0,0.0
2019-10-23 08:15:00,99.95733,0.0,0.0
2019-10-23 08:30:00,100.0,0.0,0.0
2019-10-23 08:45:00,100.0,0.0,0.0
2019-10-23 09:00:00,100.0,0.0,0.0
2019-10-23 09:15:00,100.0,0.0,0.0
2019-10-23 09:30:00,100.0,0.0,0.0
2019-10-23 09:45:00,100.0,0.0,0.0
2019-10-23 10:00:00,100.0,0.0,0.0
2019-10-23 10:15:00,100.0,0.0,0.0
2019-10-23 10:30:00,100.0,0.0,0.0
2019-10-23 10:45:00,98.6417,0.0,0.0
2019-10-23 11:00:00,94.7177,0.0,0.0
2019-10-23 11:15:00,85.11452,0.0,0.0
2019-10-23 11:30:00,80.6716,0.0,0.0
2019-10-23 11:45:00,87.2116,0.0,0.0
2019-10-23 12:00:00,82.8053,0.0,0.0
2019-10-23 12:15:00,78.64931,0.0,0.0
2019-10-23 12:30:00,82.99456,0.0,0.0
2019-10-23 12:45:00,78.95152,0.0,0.0
2019-10-23 13:00:00,79.13161,0.0,0.0
2019-10-23 13:15:00,83.3166,0.0,0.0
2019-10-23 13:30:00,77.69083,0.0,0.0
2019-10-23 13:45:00,82.4909,0.0,0.0
2019-10-23 14:00:00,73.51196,0.0,0.0
2019-10-23 14:15:00,68.93014,0.0,0.0
2019-10-23 14:30:00,71.10963,0.0,0.0
2019-10-23 14:45:00,67.58093,0.0,0.0
2019-10-23 15:00:00,62.79613,0.0,0.0
2019-10-23 15:15:00,63.08612,0.0,0.0
2019-10-23 15:30:00,63.66305,0.0,0.0
2019-10-23 15:45:00,66.73386,0.0,0.0
2019-10-23 16:00:00,66.25462,0.0,0.0
2019-10-23 16:15:00,62.3993,0.0,0.0
2019-10-23 16:30:00,63.9683,0.0,0.0
2019-10-23 16:45:00,63.54552,0.0,0.0
2019-10-23 17:00:00,64.92678,0.0,0.0
2019-10-23 17:15:00,68.93014,0.0,0.0
2019-10-23 17:30:00,68.96372,0.0,0.0
2019-10-23 17:45:00,71.85597,0.0,0.0
2019-10-23 18:00:00,78.46922,0.0,0.0
2019-10-23 18:15:00,83.56232,0.0,0.0
2019-10-23 18:30:00,84.91459,0.0,0.0
2019-10-23 18:45:00,88.75005,0.0,0.0
2019-10-23 19:00:00,88.36391,0.0,0.0
2019-10-23 19:15:00,100.0,0.0,0.0
2019-10-23 19:30:00,100.0,0.0,0.0
2019-10-23 19:45:00,100.0,0.0,0.0
2019-10-23 20:00:00,100.0,0.0,0.0
2019-10-23 20:15:00,100.0,0.25,1.0
2019-10-23 20:30:00,100.0,0.0,0.0
2019-10-23 20:45:00,100.0,0.0,0.0
2019-10-23 21:00:00,97.66337,0.0,0.0
2019-10-23 21:15:00,91.60262,0.0,0.0
2019-10-23 21:30:00,91.62247,0.0,0.0
2019-10-23 21:45:00,91.1768,0.0,0.0
2019-10-23 22:00:00,83.91794,0.0,0.0
2019-10-23 22:15:00,81.06538,0.0,0.0
2019-10-23 22:30:00,84.57729,0.0,0.0
2019-10-23 22:45:00,81.37215,0.0,0.0
2019-10-23 23:00:00,81.48509,0.0,0.0
2019-10-23 23:15:00,81.34163,0.0,0.0
2019-10-23 23:30:00,78.71953,0.0,0.0
2019-10-23 23:45:00,75.7998,0.0,0.0
2019-10-24 00:00:00,80.10536,0.0,0.0
2019-10-24 00:15:00,81.42557,0.0,0.0
2019-10-24 00:30:00,79.21404,0.0,0.0
2019-10-24 00:45:00,83.00219,0.0,0.0
2019-10-24 01:00:00,83.85384,0.0,0.0
2019-10-24 01:15:00,90.14047,0.0,0.0
2019-10-24 01:30:00,93.15482,0.0,0.0
2019-10-24 01:45:00,95.6945,0.0,0.0
2019-10-24 02:00:00,97.60079,0.0,0.0
2019-10-24 02:15:00,100.0,0.0,0.0
2019-10-24 02:30:00,100.0,0.0,0.0
2019-10-24 02:45:00,100.0,0.0,0.0
2019-10-24 03:00:00,100.0,0.0,0.0
2019-10-24 03:15:00,100.0,0.0,0.0
2019-10-24 03:30:00,100.0,0.0,0.0
2019-10-24 03:45:00,100.0,0.0,0.0
2019-10-24 04:00:00,99.97106,0.0,0.0
2019-10-24 04:15:00,100.0,0.0,0.0
2019-10-24 04:30:00,100.0,0.0,0.0
2019-10-24 04:45:00,100.0,0.0,0.0
2019-10-24 05:00:00,100.0,0.0,0.0
2019-10-24 05:15:00,100.0,0.0,0.0
2019-10-24 05:30:00,100.0,0.0,0.0
2019-10-24 05:45:00,100.0,0.0,0.0
2019-10-24 06:00:00,100.0,0.0,0.0
2019-10-24 06:15:00,100.0,0.0,0.0
2019-10-24 06:30:00,100.0,0.0,0.0
2019-10-24 06:45:00,100.0,0.0,0.0
2019-10-24 07:00:00,100.0,0.0,0.0
2019-10-24 07:15:00,100.0,0.0,0.0
2019-10-24 07:30:00,100.0,0.0,0.0
2019-10-24 07:45:00,100.0,0.0,0.0
2019-10-24 08:00:00,100.0,0.0,0.0
2019-10-24 08:15:00,100.0,0.0,0.0
2019-10-24 08:30:00,100.0,0.0,0.0
2019-10-24 08:45:00,100.0,0.0,0.0
2019-10-24 09:00:00,100.0,0.0,0.0
2019-10-24 09:15:00,100.0,0.0,0.0
2019-10-24 09:30:00,100.0,0.0,0.0
2019-10-24 09:45:00,100.0,0.0,0.0
2019-10-24 10:00:00,100.0,0.0,0.0
2019-10-24 10:15:00,91.76287,0.0,0.0
2019-10-24 10:30:00,90.77234,0.0,0.0
2019-10-24 10:45:00,85.99975,0.0,0.0
2019-10-24 11:00:00,83.05408,0.0,0.0
2019-10-24 11:15:00,93.11056,0.0,0.0
2019-10-24 11:30:00,100.0,0.0,0.0
2019-10-24 11:45:00,99.95733,0.0,0.0
2019-10-24 12:00:00,100.0,0.0,0.0
2019-10-24 12:15:00,93.36697,0.0,0.0
2019-10-24 12:30:00,88.47686,0.0,0.0
2019-10-24 12:45:00,92.29249,0.0,0.0
2019-10-24 13:00:00,96.00891,0.0,0.0
2019-10-24 13:15:00,88.95152,0.0,0.0
2019-10-24 13:30:00,80.00921,0.0,0.0
2019-10-24 13:45:00,83.55622,0.0,0.0
2019-10-24 14:00:00,86.07607,0.0,0.0
2019-10-24 14:15:00,86.69878,0.0,0.0
2019-10-24 14:30:00,89.23846,0.0,0.0
2019-10-24 14:45:00,88.22961,0.0,0.0
2019-10-24 15:00:00,88.34713,0.0,0.0
2019-10-24 15:15:00,88.31203,0.0,0.0
2019-10-24 15:30:00,90.30836,0.0,0.0
2019-10-24 15:45:00,100.0,0.5,2.0
2019-10-24 16:00:00,100.0,0.0,0.0
2019-10-24 16:15:00,100.0,0.0,0.0
2019-10-24 16:30:00,100.0,0.0,0.0
2019-10-24 16:45:00,100.0,0.0,0.0
2019-10-24 17:00:00,100.0,0.0,0.0
2019-10-24 17:15:00,100.0,0.0,0.0
2019-10-24 17:30:00,100.0,0.0,0.0
2019-10-24 17:45:00,100.0,0.0,0.0
2019-10-24 18:00:00,100.0,0.0,0.0
2019-10-24 18:15:00,100.0,0.0,0.0
2019-10-24 18:30:00,100.0,0.0,0.0
2019-10-24 18:45:00,99.97106,0.0,0.0
2019-10-24 19:00:00,100.0,0.0,0.0
2019-10-24 19:15:00,100.0,0.0,0.0
2019-10-24 19:30:00,100.0,0.0,0.0
2019-10-24 19:45:00,100.0,0.0,0.0
2019-10-24 20:00:00,100.0,0.0,0.0
2019-10-24 20:15:00,100.0,0.0,0.0
2019-10-24 20:30:00,100.0,0.0,0.0
2019-10-24 20:45:00,100.0,0.0,0.0
2019-10-24 21:00:00,100.0,0.0,0.0
2019-10-24 21:15:00,100.0,0.0,0.0
2019-10-24 21:30:00,100.0,0.0,0.0
2019-10-24 21:45:00,100.0,0.0,0.0
2019-10-24 22:00:00,100.0,0.0,0.0
2019-10-24 22:15:00,100.0,0.0,0.0
2019-10-24 22:30:00,100.0,0.0,0.0
2019-10-24 22:45:00,100.0,0.0,0.0
2019-10-24 23:00:00,100.0,0.0,0.0
2019-10-24 23:15:00,100.0,0.0,0.0
2019-10-24 23:30:00,100.0,0.0,0.0
2019-10-24 23:45:00,100.0,0.0,0.0
2019-10-25 00:00:00,100.0,0.0,0.0
2019-10-25 00:15:00,100.0,0.0,0.0
2019-10-25 00:30:00,100.0,0.0,0.0
2019-10-25 00:45:00,100.0,0.0,0.0
2019-10-25 01:00:00,100.0,0.0,0.0
2019-10-25 01:15:00,100.0,0.0,0.0
2019-10-25 01:30:00,100.0,0.0,0.0
2019-10-25 01:45:00,100.0,0.0,0.0
2019-10-25 02:00:00,100.0,0.0,0.0
2019-10-25 02:15:00,100.0,0.0,0.0
2019-10-25 02:30:00,100.0,0.0,0.0
2019-10-25 02:45:00,100.0,0.0,0.0
2019-10-25 03:00:00,99.99854,0.0,0.0
2019-10-25 03:15:00,100.0,0.0,0.0
2019-10-25 03:30:00,100.0,0.0,0.0
2019-10-25 03:45:00,100.0,0.0,0.0
2019-10-25 04:00:00,100.0,0.0,0.0
2019-10-25 04:15:00,100.0,0.0,0.0
2019-10-25 04:30:00,100.0,0.0,0.0
2019-10-25 04:45:00,100.0,0.0,0.0
2019-10-25 05:00:00,100.0,0.0,0.0
2019-10-25 05:15:00,100.0,0.0,0.0
2019-10-25 05:30:00,100.0,0.0,0.0
2019-10-25 05:45:00,100.0,0.0,0.0
2019-10-25 06:00:00,100.0,0.0,0.0
2019-10-25 06:15:00,99.99701,0.0,0.0
2019-10-25 06:30:00,100.0,0.0,0.0
2019-10-25 06:45:00,100.0,0.0,0.0
2019-10-25 07:00:00,100.0,0.0,0.0
2019-10-25 07:15:00,100.0,0.0,0.0
2019-10-25 07:30:00,100.0,0.0,0.0
2019-10-25 07:45:00,100.0,0.0,0.0
2019-10-25 08:00:00,100.0,0.0,0.0
2019-10-25 08:15:00,100.0,0.0,0.0
2019-10-25 08:30:00,100.0,0.0,0.0
2019-10-25 08:45:00,100.0,0.0,0.0
2019-10-25 09:00:00,100.0,0.0,0.0
2019-10-25 09:15:00,100.0,0.0,0.0
2019-10-25 09:30:00,100.0,0.0,0.0
2019-10-25 09:45:00,100.0,0.0,0.0
2019-10-25 10:00:00,100.0,0.0,0.0
2019-10-25 10:15:00,100.0,0.0,0.0
2019-10-25 10:30:00,100.0,0.0,0.0
2019-10-25 10:45:00,100.0,0.0,0.0
2019-10-25 11:00:00,100.0,0.0,0.0
2019-10-25 11:15:00,100.0,0.0,0.0
2019-10-25 11:30:00,100.0,0.0,0.0
2019-10-25 11:45:00,100.0,0.0,0.0
2019-10-25 12:00:00,100.0,0.0,0.0
2019-10-25 12:15:00,100.0,0.0,0.0
2019-10-25 12:30:00,99.98785,0.0,0.0
2019-10-25 12:45:00,100.0,0.0,0.0
2019-10-25 13:00:00,100.0,0.0,0.0
2019-10-25 13:15:00,100.0,0.0,0.0
2019-10-25 13:30:00,100.0,0.0,0.0
2019-10-25 13:45:00,96.9445,0.0,0.0
2019-10-25 14:00:00,96.49884,0.0,0.0
2019-10-25 14:15:00,95.19543,0.0,0.0
2019-10-25 14:30:00,90.64719,0.0,0.0
2019-10-25 14:45:00,87.53058,0.0,0.0
2019-10-25 15:00:00,85.75097,0.0,0.0
2019-10-25 15:15:00,84.91,0.0,0.0
2019-10-25 15:30:00,89.55744,0.0,0.0
2019-10-25 15:45:00,84.54523,0.0,0.0
2019-10-25 16:00:00,89.3224,0.0,0.0
2019-10-25 16:15:00,88.921,0.0,0.0
2019-10-25 16:30:00,86.23937,0.0,0.0
2019-10-25 16:45:00,89.72839,0.0,0.0
2019-10-25 17:00:00,90.36178,0.0,0.0
2019-10-25 17:15:00,92.92283,0.0,0.0
2019-10-25 17:30:00,99.37888,0.0,0.0
2019-10-25 17:45:00,100.0,0.0,0.0
2019-10-25 18:00:00,100.0,0.0,0.0
2019-10-25 18:15:00,100.0,0.0,0.0
2019-10-25 18:30:00,100.0,0.0,0.0
2019-10-25 18:45:00,100.0,0.0,0.0
2019-10-25 19:00:00,100.0,0.0,0.0
2019-10-25 19:15:00,100.0,0.0,0.0
2019-10-25 19:30:00,100.0,0.0,0.0
2019-10-25 19:45:00,100.0,0.0,0.0
2019-10-25 20:00:00,100.0,0.0,0.0
2019-10-25 20:15:00,100.0,0.0,0.0
2019-10-25 20:30:00,100.0,0.0,0.0
2019-10-25 20:45:00,100.0,0.0,0.0
2019-10-25 21:00:00,100.0,0.0,0.0
2019-10-25 21:15:00,100.0,0.0,0.0
2019-10-25 21:30:00,100.0,0.0,0.0
2019-10-25 21:45:00,100.0,0.0,0.0
2019-10-25 22:00:00,100.0,0.0,0.0
2019-10-25 22:15:00,100.0,0.0,0.0
2019-10-25 22:30:00,100.0,0.0,0.0
2019-10-25 22:45:00,100.0,0.0,0.0
2019-10-25 23:00:00,100.0,0.0,0.0
2019-10-25 23:15:00,100.0,0.0,0.0
2019-10-25 23:30:00,100.0,0.0,0.0
2019-10-25 23:45:00,100.0,0.0,0.0
2019-10-26 00:00:00,100.0,0.0,0.0
2019-10-26 00:15:00,100.0,0.0,0.0
2019-10-26 00:30:00,100.0,0.0,0.0
2019-10-26 00:45:00,100.0,0.0,0.0
2019-10-26 01:00:00,100.0,0.0,0.0
2019-10-26 01:15:00,100.0,0.0,0.0
2019-10-26 01:30:00,99.99396,0.0,0.0
2019-10-26 01:45:00,99.97411,0.0,0.0
2019-10-26 02:00:00,100.0,0.0,0.0
2019-10-26 02:15:00,100.0,0.0,0.0
2019-10-26 02:30:00,100.0,0.0,0.0
2019-10-26 02:45:00,100.0,0.0,0.0
2019-10-26 03:00:00,100.0,0.0,0.0
2019-10-26 03:15:00,100.0,0.0,0.0
2019-10-26 03:30:00,100.0,0.0,0.0
2019-10-26 03:45:00,100.0,0.0,0.0
2019-10-26 04:00:00,100.0,0.0,0.0
2019-10-26 04:15:00,100.0,0.0,0.0
2019-10-26 04:30:00,100.0,0.0,0.0
2019-10-26 04:45:00,100.0,0.0,0.0
2019-10-26 05:00:00,100.0,0.0,0.0
2019-10-26 05:15:00,100.0,0.0,0.0
2019-10-26 05:30:00,100.0,0.0,0.0
2019-10-26 05:45:00,100.0,0.0,0.0
2019-10-26 06:00:00,100.0,0.0,0.0
2019-10-26 06:15:00,100.0,0.0,0.0
2019-10-26 06:30:00,100.0,0.0,0.0
2019-10-26 06:45:00,100.0,0.0,0.0
2019-10-26 07:00:00,100.0,0.0,0.0
2019-10-26 07:15:00,100.0,0.0,0.0
2019-10-26 07:30:00,100.0,0.0,0.0
2019-10-26 07:45:00,100.0,0.0,0.0
2019-10-26 08:00:00,100.0,0.0,0.0
2019-10-26 08:15:00,100.0,0.0,0.0
2019-10-26 08:30:00,100.0,0.0,0.0
2019-10-26 08:45:00,100.0,0.0,0.0
2019-10-26 09:00:00,100.0,0.0,0.0
2019-10-26 09:15:00,100.0,0.0,0.0
2019-10-26 09:30:00,100.0,0.0,0.0
2019-10-26 09:45:00,100.0,0.0,0.0
2019-10-26 10:00:00,100.0,0.0,0.0
2019-10-26 10:15:00,93.97747,0.0,0.0
2019-10-26 10:30:00,86.55988,0.0,0.0
2019-10-26 10:45:00,83.55012,0.0,0.0
2019-10-26 11:00:00,70.6075,0.0,0.0
2019-10-26 11:15:00,74.54523,0.0,0.0
2019-10-26 11:30:00,66.89108,0.0,0.0
2019-10-26 11:45:00,64.2827,0.0,0.0
2019-10-26 12:00:00,61.00278,0.0,0.0
2019-10-26 12:15:00,64.08887,0.0,0.0
2019-10-26 12:30:00,60.4335,0.0,0.0
2019-10-26 12:45:00,54.92067,0.0,0.0
2019-10-26 13:00:00,59.26133,0.0,0.0
2019-10-26 13:15:00,58.85535,0.0,0.0
2019-10-26 13:30:00,56.09436,0.0,0.0
2019-10-26 13:45:00,56.83307,0.0,0.0
2019-10-26 14:00:00,59.29033,0.0,0.0
2019-10-26 14:15:00,59.28118,0.0,0.0
2019-10-26 14:30:00,56.15388,0.0,0.0
2019-10-26 14:45:00,54.57421,0.0,0.0
2019-10-26 15:00:00,54.26743,0.0,0.0
2019-10-26 15:15:00,55.82879,0.0,0.0
2019-10-26 15:30:00,54.32543,0.0,0.0
2019-10-26 15:45:00,52.99149,0.0,0.0
2019-10-26 16:00:00,54.60931,0.0,0.0
2019-10-26 16:15:00,60.28239,0.0,0.0
2019-10-26 16:30:00,59.82452,0.0,0.0
2019-10-26 16:45:00,58.32421,0.0,0.0
2019-10-26 17:00:00,59.37122,0.0,0.0
2019-10-26 17:15:00,58.98966,0.0,0.0
2019-10-26 17:30:00,60.10229,0.0,0.0
2019-10-26 17:45:00,58.98203,0.0,0.0
2019-10-26 18:00:00,58.78209,0.0,0.0
2019-10-26 18:15:00,58.42495,0.0,0.0
2019-10-26 18:30:00,63.73325,0.0,0.0
2019-10-26 18:45:00,65.93716,0.0,0.0
2019-10-26 19:00:00,66.66518,0.0,0.0
2019-10-26 19:15:00,65.97073,0.0,0.0
2019-10-26 19:30:00,67.45579,0.0,0.0
2019-10-26 19:45:00,69.08735,0.0,0.0
2019-10-26 20:00:00,70.83338,0.0,0.0
2019-10-26 20:15:00,68.08155,0.0,0.0
2019-10-26 20:30:00,67.74577,0.0,0.0
2019-10-26 20:45:00,68.43869,0.0,0.0
2019-10-26 21:00:00,71.76134,0.0,0.0
2019-10-26 21:15:00,75.53271,0.0,0.0
2019-10-26 21:30:00,77.62521,0.0,0.0
2019-10-26 21:45:00,78.46007,0.0,0.0
2019-10-26 22:00:00,78.40511,0.0,0.0
2019-10-26 22:15:00,81.07607,0.0,0.0
2019-10-26 22:30:00,79.13161,0.0,0.0
2019-10-26 22:45:00,78.4967,0.0,0.0
2019-10-26 23:00:00,76.66213,0.0,0.0
2019-10-26 23:15:00,76.05164,0.0,0.0
2019-10-26 23:30:00,80.29004,0.0,0.0
2019-10-26 23:45:00,79.54522,0.0,0.0
2019-10-27 00:00:00,76.99487,0.0,0.0
2019-10-27 00:15:00,73.34254,0.0,0.0
2019-10-27 00:30:00,69.91,0.0,0.0
2019-10-27 00:45:00,67.95486,0.0,0.0
2019-10-27 01:00:00,69.2766,0.0,0.0
2019-10-27 01:15:00,70.57697,0.0,0.0
2019-10-27 01:30:00,69.43533,0.0,0.0
2019-10-27 01:45:00,71.93839,0.0,0.0
2019-10-27 02:00:00,70.17556,0.0,0.0
2019-10-27 02:15:00,71.83002,0.0,0.0
2019-10-27 02:30:00,73.25555,0.0,0.0
2019-10-27 02:45:00,74.71616,0.0,0.0
2019-10-27 03:00:00,76.05164,0.0,0.0
2019-10-27 03:15:00,78.00524,0.0,0.0
2019-10-27 03:30:00,79.16518,0.0,0.0
2019-10-27 03:45:00,79.80774,0.0,0.0
2019-10-27 04:00:00,80.0779,0.0,0.0
2019-10-27 04:15:00,79.53455,0.0,0.0
2019-10-27 04:30:00,79.62917,0.0,0.0
2019-10-27 04:45:00,80.15572,0.0,0.0
2019-10-27 05:00:00,83.48754,0.0,0.0
2019-10-27 05:15:00,94.7467,0.0,0.0
2019-10-27 05:30:00,100.0,0.25,1.0
2019-10-27 05:45:00,100.0,0.0,0.0
2019-10-27 06:00:00,100.0,0.25,1.0
2019-10-27 06:15:00,100.0,0.25,1.0
2019-10-27 06:30:00,100.0,0.25,1.0
2019-10-27 06:45:00,100.0,0.0,0.0
2019-10-27 07:00:00,100.0,0.0,0.0
2019-10-27 07:15:00,100.0,0.25,1.0
2019-10-27 07:30:00,100.0,0.0,0.0
2019-10-27 07:45:00,100.0,0.5,2.0
2019-10-27 08:00:00,100.0,1.01,4.04
2019-10-27 08:15:00,100.0,0.76,3.04
2019-10-27 08:30:00,100.0,0.76,3.04
2019-10-27 08:45:00,100.0,0.25,1.0
2019-10-27 09:00:00,100.0,0.5,2.0
2019-10-27 09:15:00,100.0,1.27,5.08
2019-10-27 09:30:00,100.0,1.52,6.08
2019-10-27 09:45:00,100.0,1.27,5.08
2019-10-27 10:00:00,100.0,1.01,4.04
2019-10-27 10:15:00,100.0,0.76,3.04
2019-10-27 10:30:00,100.0,1.77,7.08
2019-10-27 10:45:00,99.99243,2.03,8.12
2019-10-27 11:00:00,100.0,1.27,5.08
2019-10-27 11:15:00,100.0,1.27,5.08
2019-10-27 11:30:00,100.0,1.01,4.04
2019-10-27 11:45:00,100.0,0.76,3.04
2019-10-27 12:00:00,99.99396,0.76,3.04
2019-10-27 12:15:00,100.0,0.25,1.0
2019-10-27 12:30:00,100.0,0.0,0.0
2019-10-27 12:45:00,100.0,0.25,1.0
2019-10-27 13:00:00,100.0,1.52,6.08
2019-10-27 13:15:00,100.0,0.76,3.04
2019-10-27 13:30:00,100.0,0.76,3.04
2019-10-27 13:45:00,100.0,0.25,1.0
2019-10-27 14:00:00,100.0,0.25,1.0
2019-10-27 14:15:00,100.0,0.0,0.0
2019-10-27 14:30:00,100.0,0.0,0.0
2019-10-27 14:45:00,100.0,0.0,0.0
2019-10-27 15:00:00,100.0,0.0,0.0
2019-10-27 15:15:00,100.0,0.0,0.0
2019-10-27 15:30:00,100.0,0.25,1.0
2019-10-27 15:45:00,100.0,0.0,0.0
2019-10-27 16:00:00,100.0,0.0,0.0
2019-10-27 16:15:00,100.0,0.25,1.0
2019-10-27 16:30:00,100.0,0.25,1.0
2019-10-27 16:45:00,100.0,0.25,1.0
2019-10-27 17:00:00,100.0,0.25,1.0
2019-10-27 17:15:00,100.0,0.25,1.0
2019-10-27 17:30:00,100.0,0.0,0.0
2019-10-27 17:45:00,100.0,0.25,1.0
2019-10-27 18:00:00,100.0,0.0,0.0
2019-10-27 18:15:00,100.0,0.25,1.0
2019-10-27 18:30:00,100.0,0.0,0.0
2019-10-27 18:45:00,100.0,0.0,0.0
2019-10-27 19:00:00,100.0,0.0,0.0
2019-10-27 19:15:00,100.0,0.0,0.0
2019-10-27 19:30:00,100.0,0.0,0.0
2019-10-27 19:45:00,100.0,0.25,1.0
2019-10-27 20:00:00,100.0,0.0,0.0
2019-10-27 20:15:00,100.0,0.0,0.0
2019-10-27 20:30:00,100.0,0.0,0.0
2019-10-27 20:45:00,100.0,0.0,0.0
2019-10-27 21:00:00,100.0,0.25,1.0
2019-10-27 21:15:00,100.0,0.0,0.0
2019-10-27 21:30:00,100.0,0.0,0.0
2019-10-27 21:45:00,100.0,0.0,0.0
2019-10-27 22:00:00,100.0,0.0,0.0
2019-10-27 22:15:00,100.0,0.0,0.0
2019-10-27 22:30:00,100.0,0.0,0.0
2019-10-27 22:45:00,100.0,0.0,0.0
2019-10-27 23:00:00,100.0,0.0,0.0
2019-10-27 23:15:00,100.0,0.0,0.0
2019-10-27 23:30:00,100.0,0.0,0.0
2019-10-27 23:45:00,100.0,0.0,0.0
2019-10-28 00:00:00,100.0,0.0,0.0
2019-10-28 00:15:00,100.0,0.0,0.0
2019-10-28 00:30:00,100.0,0.0,0.0
2019-10-28 00:45:00,100.0,0.0,0.0
2019-10-28 01:00:00,100.0,0.0,0.0
2019-10-28 01:15:00,100.0,0.0,0.0
2019-10-28 01:30:00,100.0,0.0,0.0
2019-10-28 01:45:00,100.0,0.0,0.0
2019-10-28 02:00:00,100.0,0.0,0.0
2019-10-28 02:15:00,100.0,0.0,0.0
2019-10-28 02:30:00,100.0,0.0,0.0
2019-10-28 02:45:00,100.0,0.0,0.0
2019-10-28 03:00:00,100.0,0.0,0.0
2019-10-28 03:15:00,100.0,0.0,0.0
2019-10-28 03:30:00,100.0,0.0,0.0
2019-10-28 03:45:00,100.0,0.0,0.0
2019-10-28 04:00:00,100.0,0.0,0.0
2019-10-28 04:15:00,100.0,0.0,0.0
2019-10-28 04:30:00,100.0,0.0,0.0
2019-10-28 04:45:00,100.0,0.0,0.0
2019-10-28 05:00:00,99.9787,0.0,0.0
2019-10-28 05:15:00,100.0,0.0,0.0
2019-10-28 05:30:00,100.0,0.0,0.0
2019-10-28 05:45:00,100.0,0.0,0.0
2019-10-28 06:00:00,100.0,0.0,0.0
2019-10-28 06:15:00,99.93902,0.0,0.0
2019-10-28 06:30:00,100.0,0.0,0.0
2019-10-28 06:45:00,100.0,0.0,0.0
2019-10-28 07:00:00,100.0,0.0,0.0
2019-10-28 07:15:00,100.0,0.0,0.0
2019-10-28 07:30:00,100.0,0.0,0.0
2019-10-28 07:45:00,100.0,0.0,0.0
2019-10-28 08:00:00,100.0,0.0,0.0
2019-10-28 08:15:00,100.0,0.0,0.0
2019-10-28 08:30:00,100.0,0.0,0.0
2019-10-28 08:45:00,100.0,0.0,0.0
2019-10-28 09:00:00,100.0,0.0,0.0
2019-10-28 09:15:00,100.0,0.25,1.0
2019-10-28 09:30:00,100.0,0.0,0.0
2019-10-28 09:45:00,100.0,0.0,0.0
2019-10-28 10:00:00,100.0,0.0,0.0
2019-10-28 10:15:00,100.0,0.0,0.0
2019-10-28 10:30:00,100.0,0.0,0.0
2019-10-28 10:45:00,100.0,0.0,0.0
2019-10-28 11:00:00,100.0,0.0,0.0
2019-10-28 11:15:00,100.0,0.0,0.0
2019-10-28 11:30:00,100.0,0.0,0.0
2019-10-28 11:45:00,100.0,0.0,0.0
2019-10-28 12:00:00,100.0,0.0,0.0
2019-10-28 12:15:00,100.0,0.0,0.0
2019-10-28 12:30:00,100.0,0.0,0.0
2019-10-28 12:45:00,100.0,0.0,0.0
2019-10-28 13:00:00,100.0,0.0,0.0
2019-10-28 13:15:00,100.0,0.0,0.0
2019-10-28 13:30:00,100.0,0.0,0.0
2019-10-28 13:45:00,100.0,0.0,0.0
2019-10-28 14:00:00,100.0,0.0,0.0
2019-10-28 14:15:00,100.0,0.0,0.0
2019-10-28 14:30:00,100.0,0.0,0.0
2019-10-28 14:45:00,100.0,0.0,0.0
2019-10-28 15:00:00,100.0,0.0,0.0
2019-10-28 15:15:00,100.0,0.0,0.0
2019-10-28 15:30:00,99.96038,0.0,0.0
2019-10-28 15:45:00,100.0,0.0,0.0
2019-10-28 16:00:00,100.0,0.0,0.0
2019-10-28 16:15:00,100.0,0.0,0.0
2019-10-28 16:30:00,100.0,0.0,0.0
2019-10-28 16:45:00,100.0,0.0,0.0
2019-10-28 17:00:00,100.0,0.0,0.0
2019-10-28 17:15:00,100.0,0.0,0.0
2019-10-28 17:30:00,100.0,0.0,0.0
2019-10-28 17:45:00,100.0,0.0,0.0
2019-10-28 18:00:00,100.0,0.0,0.0
2019-10-28 18:15:00,100.0,0.0,0.0
2019-10-28 18:30:00,100.0,0.0,0.0
2019-10-28 18:45:00,100.0,0.0,0.0
2019-10-28 19:00:00,100.0,0.0,0.0
